ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
343416169,2025-07-21 14:42,702,394,54,1/4,https://xueqiu.com/1429872781/343416169,暑期，带孩子在外面玩，写简单一点。本文大概试图说清楚三个问题。第一， 现在市场对再鼎医药的诟病是什么以及有没有道理第二， 再鼎医药的核心竞争力是什么？或者说，这公司，有没有显著强于我们看到的其他生物医药公司的能力第三， 再鼎的估值大概怎么拍先说市场诟病再...,"简单聊聊再鼎医药的核心投资逻辑
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/343416169
）
暑期
，带孩子在外面玩
，写简单一点
。
本文大概试图说清楚三个问题
。
第一
， 现在市场对再鼎医药的诟病是什么以及有没有道理
第二
，再鼎医药的核心竞争力是什么
？或者说
，这公司
，有没有显著强于我们看到的其他生物医药公司的能力
第三
， 再鼎的估值大概怎么拍
先说市场诟病再鼎医药的几个核心问题
。
第一
， license in的商业模式
，高价引进
，低价卖药的商业模式是不是成立
第二
， 高管团队的高工资
第三
， 没有自研能力导致的不能挣出海的钱
第一个问题
，也是本人曾经不看好再鼎医药的关键原因
。但是
，我现在意识到
，自己犯了经验主义的错误
，这是严重的偏见
。
国内卖药的利润率
，肯定是比美国卖药低很多的
，这一点毋庸置疑
。但是
，我们也必须看到近两年来国内政策对创新药全方面的支持
，其实很多好的创新药
，国内定价并不低
。
我们这么比较
，一款license out的产品
，大多数情况下
，销售分成都是个位数起步
，低双位数封顶
，综合10%就很好了
。极少数特别确定
，特别突出的品种
，综合销售分成能达到15%
（比如
，康方的伊沃西
，亚盛的奥雷巴替尼这种产品
）
。对于原研方来说
，这就是税前纯利
。国内卖药
，真的创新药
，是能做到30%税后纯利的
（其实这里比较复杂
，是一个关键因素
，不同公司
，不同产品
，做出来的销售纯利是天差地别的
，需要具体情况具体分析
）
。如果说
，一个license in 的产品
，能做到30%税后纯利
，如果合作条款谈的好
，销售分成就是10%甚至还不到
，那很简单
，把净利润减去10%就是实际的税后纯利
，这是有20%的
。所以
，license in的税后20%对licnese out的税前10%
，在利润率这个角度
，是占优的
。
注意
，这里我不是说license in 比license out还好
，我只是说
，一棒子打死license in这个商业模式是不对的
，存在严重的偏见
。license out 的商业模式
，对原研方的显著好处主要体现在两点
，其一是海外研发费用的节省
，其二是海外药价高
，所以销售峰值就高
，基数大十倍
，利润率低一半
，利润的绝对值还是5倍
。评估license in 这种商业模式好不好
，核心还是看三点
，其一
，引进的药是不是足够好
；其二
，引进的价格是不是合适
；其三
，销售的能力是不是足够
。其实
，还有最关键的一点
，那就是
，如果上面三点的答案都是肯定的
，那么
，这是偶然因素
，还是有必然的逻辑支撑
。
先看药好不好
。我以为
，再鼎引进的产品
，最好的四个
。
艾加莫德
，自免领域的多适应症产品
。这款产品在当前只有两个适应症获批的情况下
，2024年全球销售接近22亿美元
，同比增幅83%
，25年一季度全球销售7.9亿美元
，同比增幅99%
。这个药的预期全球销售峰值
，回去到50亿美元
，妥妥的重磅炸弹
。他的原研公司
，Argenx
，市值350亿美金
。
KarXT
，主要用于治疗精神分裂症
。这款药
，最初由美国生物技术公司 Karuna Therapeutics 开发
。2023 年 11 月
，Karuna 首次向 FDA 递交了 KarXT 的NDA
。2024 年 9 月 26 日
，FDA 批准其上市
，这是 60 年来首次获批的具有全新机制的治疗精神分裂症的药物
。2023年12月
，Karuna被BMS以140亿美金的价格收购
。Karuna的核心管线
，就KarXT一个
。用140亿美金的交易对价倒退
，这也是一个预期30~50亿美金全球销售峰值的产品
。
贝玛妥珠单抗
（Bemarituzumab
）
，靶向胃癌FGFR2b靶点的人源单克隆抗体
，全球FIC
。其二期临床数据
（155名入组患者
）显示
，Bema联合化疗
，在一线FGFR2b阳性胃癌患者
（98名入组
）的mOS是24.7个月
，对照组11.1个月
，HR 0.52
，其中
，在胃癌高发的东亚亚组
（60名入组
）
，mOS是30.1个月
，对照组12.9个月
，HR 0.43
。这个疗效是相当惊艳的
，虽然二期数据
，但入组患者并不少
。2025年6月
，再鼎医药公告
，Bema的全球III期临床成功
，在中期分析中
，与单药化疗相比
，贝玛妥珠单抗联合化疗显著改善了FGFR2b过表达患者的总生存期
。具体数据未公布
，按行业惯例
，下半年重要学术会议发布详细数据
。这个产品
，大摩预期全球销售峰值40亿美金
。
Povetaciept
，BAFF/APRIL 双靶点抑制剂
。这是荣昌生物泰他西普的同靶点迭代产品
。这个产品原研也是一家小biotech
，Alpine Immune Sciences
，其2024年4月被福泰制药49亿美金收购
。没有头对头数据
，我很难讲这个产品和泰他西普哪个好
，但泰他西普是14年前开发的产品
，数据显示
，Pove对 APRIL
、BAFF 的靶点亲和力比泰他西普更强
，其对 APRIL 的亲和力甚至高于 APRIL 单抗 Zigakibart
；Pove在肾脏
、淋巴结和皮肤中的分布分别是泰他西普的 19 倍
、7 倍和 3.4 倍
，因此在 IgA 肾病
、系统性红斑狼疮等疾病中可能具有更好的疗效
。肩对肩数据显示
，在IgA肾病
，Pove疗效强于泰他西普
。Pove是个好药肯定毫无疑问
，他的销售峰值时多少
，我现在还没搞清楚
，但理论上
，这种多适应症的自免产品
，销售峰值不会低
。说句题外话
，我一直没买荣昌生物
，核心原因就是Pove的存在
……
以上四个
，是我最看好的
，当前再鼎引进的四个产品
。这四个产品
，再鼎自己预期的国内销售峰值
，都超过10亿美金
。再鼎医药
，现在一共有7个已上市产品
，今明两年
，应该还能上市三个
。这些产品
，我大概过了一遍
，没有差的
。
再看引进的对价
。
艾加莫德
，首付7500万美金
，以再鼎医药的股权支付的
，重要的是
，支付对价
，不是现金
，是每股132 美元ADR
，当前再鼎医药的ADR
，美股报价33.57$......
，除了这个首付
，7500万美金的临床费用
，这个其实就是再鼎在国内临床开发艾加莫德的研发费用
；另外
，2500万美金的里程碑和10%销售分成
。
KarXT
，首付3500万美元
，里程碑1.52亿美元
，总包1.87亿美元
。双位数销售分成
。
Bema
，首付500万美元
，里程碑3900万美元
，总包4400万美元
。双位数销售分成
。
Pove
，由于首付对价太低
，以至于未达到公布标准
……
所以
，引进的成本
，真的可以说非常便宜
。
又好又便宜的买进来
，国内销售能力咋样呢
？我列举两个事实
。
其一
，当前再鼎的核心产品之一
，PARP抑制剂尼拉帕利
，这个产品
，国内一共两个竞品
，AZ和默沙东合作的奥拉帕利
（这个是FIC
）
，恒瑞医药的氟唑帕利
。国内竞争格局
，再鼎的尼拉帕利40%市场份额
，第一名
。
其二
，大名鼎鼎的O药
，BMS把云南
、贵州
、广西
、内蒙古
、新疆
、甘肃
、宁夏
、青海
、河北
、山西10 个省份的独家推广权外包给了再鼎
，BMS 保留北京
、上海等核心市场的直接销售权
。
上面两个事实
，大家自己品品
……
所以
，我看下来
，结论就是又好又便宜的买进来
，而且有很强的能力在国内销售
。
如果说
，只是引进了一
、两个好产品
，那可能是运气
，但为啥再鼎能把这么多好产品搞到手呢
？这背后
，到底代表这公司啥样的特质
？我想
，搞清楚这个
，才是能不能投资再鼎的核心要素
。
我一度也不理解这里面的原因
，直到我听到
，这公司
，这样表述他们的核心竞争力
，他们认为
，自己的核心竞争力是高效的全球临床能力
。
我是这么看这个问题的
，好的药品
，都是全球开发的
，过硬的国内数据
，FDA是认可作为全球三期临床的一部分的
。所以
，当一款产品
，开展三期临床的时候
，不管是biotech
，还是MNC
，都需要中国的临床数据
。而在国内开展严肃的注册性临床
，恰恰就是再鼎的强项
。凭借良好的口碑
，促成了多项合作
，在合作过程中
，信任被建立
，再鼎就容易拿到一些好产品的国内权益
。这是一种双赢
，再鼎提供了高效的临床支持
，降低了药物研发的费用
，同时拥有强大的销售能力
，那么
，对原研方
，尤其是在中国市场不够强的原研方来说
，把大中华区权益授权再鼎
，就是水到渠成的选择
。
再说再鼎高管团队的高工资
，不可否认
，报酬给的是真高
。但是
，也要承认
，作为一家从创始就走国际化路线的公司
，必须有国际化的人才
。如果这帮人
，拿了钱
，办不成事
，就是糟蹋股东的投资
，但是
，如果拿了钱
，能把事办成
，那就需要另眼相待
。
现在的再鼎
，处在什么阶段呢
？如果不仔细研究
，看报表的话
，就是费用高企
（销售
，管理
，研发费用都高
）
，连年巨额亏损
。但是
，我们要看看这公司的内在变化
。我们现在看到的报表
，贡献销售的是尼拉帕利
、肿瘤电场
、瑞派替尼
、奥马环素等几个说不上太重磅的产品
（就这几个不是太好的产品
，再鼎一样卖的不错
）
。重磅产品艾加莫德去年刚刚开始放量
，今年一边放量
，一边拓展新适应症
；KarXT刚刚NDA
；Bema刚刚完成三期临床
。在我看来
，这恰恰是这公司基本面蜕变的起点
。我前两天讲
，这公司架子搭起来了
，说的就是
，他的销售团队已经建立
（过去三年
，一直都在建立新的销售团队
）
，重磅产品会接连上市
，现在在报表看到的全是成本
，未来看到的
，才是成本投入以后的盈利
。你想一下
，Bema是不是可以直接服用现在的肿瘤销售团队
；艾加莫德
，新适应症获批
，是不是不需要再建新的销售团队了
；未来的Pove
，是不是可以和艾加莫德共用销售团队
？核心是什么
？核心是有源源不断的好药卖
。而不是花重金养了一个销售团队
，就卖一个me worse
，如果是这样
，股东的钱就真的亏进去了
，没错
，我说的就是卖维迪西妥的荣昌生物
。
再讲讲自研
，不可否认
，这公司自研不出彩
，至少现在没看出特别好来
；但是
，这不是他的核心能力圈
；他的核心能力
，是帮国内小的biotech出海
！比方说
，他现在最接近出海的ZL1310
，这个产品
，和益联生物合作的
，益联和映恩
，中国做ADC最好的两个biotech
。ZL1310
，DLL3 ADC
，这个药
，再鼎筛选的靶点和抗体
，用了益联的ADC技术
，再鼎拥有全球权益
，只给益联个位数分成
。这个产品
，在二线小细胞肺癌的一期临床数据非常好
，具有BIC的潜力
。虽然我一向对早期临床数据不感冒
，但有几个公司的临床严谨性
，我是认的
，康方
，亚盛
，再鼎
。所以ZL1310这个产品
，我愿意高看一眼
。这个产品
，铁定要出海的
，不确定的只是啥时候
，什么方式而已
。
现在
，中国的生物医药技术已经很先进了
，小的biotech
，遍地都是
，他们大多都是没有海外临床能力的
，那么
，再鼎就是他们一个自然而然的合作伙伴
。
所以
，在我看来
，把外国的好产品引进来
，只是我们现在看到的再鼎
；他的另一个能力
，把国内的好产品推出去
，是我们未来能看到的能力
。
所以呢
，看这个公司的视角
，确实跟我以前看的生物医药公司很不同
。但不可否认
，临床能力
，是连接研发和商业化的重要桥梁
。拥有这个核心能力的再鼎
，我认为可以看很长的逻辑
。生物医药这个领域
，需求无上限
，总会有源源不断的好产品跑出来
，我们可以耐心的看
，他拿到的下一个重磅是什么
。
最后讲讲估值
，这东西
，拍脑袋吧
。
国内300亿销售
，不难的
，20%净利润
，60亿
，10PE
，600亿
。
海外
，ZL1310能成的话
，起码10亿美金销售峰值起吧
？再加100亿市值
。700亿
。
现在300亿港币出头市值
，我感觉下跌没啥空间
，可以拿着慢慢等基本面兑现
。
Again
，这是一个长逻辑
，不是看一两个产品兑现就跑路的那种
，至于天花板在哪
，搞不清楚
，走一步看一步吧
。反正
，现在是高速成长期
，而且在基本面蜕变的起点
。
最近
，这公司走势一直严重落后于板块
，我没看到基本面的原因
，倒是资金面
，外资在持续大额净卖出
，港股通持续大额净买入
。我不知道外资卖的原因是什么
，所以
，我接了他们一部分筹码
，互道SB吧
……"
343348848,2025-07-21 10:08,87,19,0,10/109,https://xueqiu.com/1429872781/343348848,带孩子在外面玩，但是很多人问，再鼎只能简单聊一下了。...,带孩子在外面玩，但是很多人问，再鼎只能简单聊一下了。
343343292,2025-07-21 09:52,185,33,1,10/109,https://xueqiu.com/1429872781/343343292,还是那句话，牛市的旗帜板块，如果基本面足够好，而且估值远没有到明显泡沫的程度。 那么，所有的调整都是...,"还是那句话，牛市的旗帜板块，如果基本面足够好，而且估值远没有到明显泡沫的程度。
那么，所有的调整都是，千金难买牛回头。"
343274066,2025-07-20 12:04,51,14,1,10/109,https://xueqiu.com/1429872781/343274066,回复@热衷的股票小莲花: 没有了，他们架子搭起来了，去到6、700亿市值没问题...,回复@热衷的股票小莲花: 没有了，他们架子搭起来了，去到6、700亿市值没问题
343127443,2025-07-18 15:00,118,91,3,10/109,https://xueqiu.com/1429872781/343127443,再给你推一个现在可以放心买的，再鼎...,再给你推一个现在可以放心买的，再鼎
342641471,2025-07-15 16:38,41,11,1,10/109,https://xueqiu.com/1429872781/342641471,回复@小空翼Shawn: 对头，这是唯一的命门...,回复@小空翼Shawn: 对头，这是唯一的命门
342633646,2025-07-15 15:47,274,70,4,1/4,https://xueqiu.com/1429872781/342633646,先说结论，配股是板块牛市的加油机。不明白的，想想2017年地产股轰轰烈烈的大牛市，龙头股融创配了几次股，以及配股以后的走势。这里面的原理是什么呢？先想想牛市是怎么形成的？所谓牛市，就是拔估值，如果叠加了基本面的向好，那就是一边涨业绩，一边拔估值，所谓的双击。为...,"简单聊几句创新药公司的配股
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/342633646
）
先说结论
，配股是板块牛市的加油机
。
不明白的
，想想2017年地产股轰轰烈烈的大牛市
，龙头股融创配了几次股
，以及配股以后的走势
。
这里面的原理是什么呢
？
先想想牛市是怎么形成的
？所谓牛市
，就是拔估值
，如果叠加了基本面的向好
，那就是一边涨业绩
，一边拔估值
，所谓的双击
。
为啥拔估值
？因为预期乐观
。所以
，2017年
，地产配了股
，有更多的钱拿地
，然后卖更多的房子
，赚更多的钱
；2025年
，创新药配了股
，有更多的钱开更多的临床
，拿下更多的适应症
，然后有更多的销售峰值
。
注意
，我并没有说这种观点一定就是对的
，相反
，这种观点有可能错的离谱
，比如
，2017年配股的地产股
，最后证明
，他们拿了钱
，买了一肚子贵的地
，卖不出去
，后面纷纷大幅资产减值
。
我只是说
，牛市里
，市场的解读是啥样的
。
同一件事
，市场在牛市和熊市的解读
，是完全不同的
。创新药
，熊市配股
，解读就是没钱药丸
；牛市配股
，就是加速新药开发
，抢占更多市场
。就这么简单
。
所以
，较真的话
，还是回到那个原点
，公司到底有没有足够好的资产去开发
，这个是根本
。
还是重复一遍
，一个板块
，大的牛市反转的前提
。
其一
，整个板块炒到极端高估
，基本面完全不能支持
。比如
，上一轮创新药的炒作
，基本靠想象
，靠对基本面的预期
；或者
，上一轮赛道的炒作
，直接按2060年估值
；
其二
，板块基本面走坏
，市场的乐观预期被证伪
。比如
，2020年以后房地产的崩盘
；
其三
，强烈的外力介入
，强行扭转市场走势
。比如
，上一轮的严控资本无序扩张
；
那么
，现在的创新药板块
，是啥情况
，符合上面三点的任何一点吗
？很显然
，没有
。
所以
，结论就是开头说的
，继续奏乐继续舞
。
最后
，还是提示一下风险
，创新药这个板块
，鱼龙混杂
，牛市并不会改变九死一生的行业定律
；当牛市散去
，很多人会亏掉底裤
。好好掂量一下自己的分量
，以及自己持有的标的........."
342024926,2025-07-10 18:16,92,131,2,10/109,https://xueqiu.com/1429872781/342024926,港股，消费类，跌了很久了。 这个板块，哪些公司有看点，有推荐的吗？ 别提那几个新消费，我看空。...,"港股，消费类，跌了很久了。
这个板块，哪些公司有看点，有推荐的吗？
别提那几个新消费，我看空。"
341711416,2025-07-08 21:06,36,5,0,10/109,https://xueqiu.com/1429872781/341711416,所以，结论是买腾讯？...,所以，结论是买腾讯？
341450572,2025-07-07 08:39,89,16,0,10/109,https://xueqiu.com/1429872781/341450572,回复@万事大吉财运亨通: 看法就是视野范围内，最低估，确定性最高的生物医药股...,回复@万事大吉财运亨通: 看法就是视野范围内，最低估，确定性最高的生物医药股
341305097,2025-07-04 17:13,57,31,1,10/109,https://xueqiu.com/1429872781/341305097,回复@小猪药创新: 你别吓唬我...,回复@小猪药创新: 你别吓唬我
341195319,2025-07-04 06:38,178,50,1,10/109,https://xueqiu.com/1429872781/341195319,话说，我看上阿里了，虽然上一波赚了个翻倍，但仓位没上去。 这次，会给我重仓的机会吗？ 你们加油喷，使...,"话说，我看上阿里了，虽然上一波赚了个翻倍，但仓位没上去。
这次，会给我重仓的机会吗？
你们加油喷，使劲砸，我先给你们鼓掌加油"
341195185,2025-07-04 06:34,40,2,0,10/109,https://xueqiu.com/1429872781/341195185,回复@创新药与美股七姐妹: 对的，看好泰它西普，就买vor...,回复@创新药与美股七姐妹: 对的，看好泰它西普，就买vor
341149578,2025-07-03 18:22,39,9,0,10/109,https://xueqiu.com/1429872781/341149578,我错过了啥？为啥删了？我还没来得及吃瓜...,我错过了啥？为啥删了？我还没来得及吃瓜
341148753,2025-07-03 18:14,80,25,0,10/109,https://xueqiu.com/1429872781/341148753,这就是一场明明白白的资本做局...,这就是一场明明白白的资本做局
340700874,2025-06-30 19:46,37,7,0,10/109,https://xueqiu.com/1429872781/340700874,回复@未来会来: 够了，我就是生气，钱倒无所谓...,回复@未来会来: 够了，我就是生气，钱倒无所谓
340697812,2025-06-30 19:13,25,34,0,10/109,https://xueqiu.com/1429872781/340697812,回复@草帽路飞: 我和我老婆，办卡三年的健身房，用了一年，老板打算跑路，我也请了个律师告他，我能把钱...,回复@草帽路飞: 我和我老婆，办卡三年的健身房，用了一年，老板打算跑路，我也请了个律师告他，我能把钱要回来吗？
340508985,2025-06-28 18:57,61,10,1,10/109,https://xueqiu.com/1429872781/340508985,回复@卡布达没有眼泪: 现在根本没有看荣昌的必要，看好泰他西普，直接买vor。...,回复@卡布达没有眼泪: 现在根本没有看荣昌的必要，看好泰他西普，直接买vor。
340412201,2025-06-27 16:10,55,4,0,11/109,https://xueqiu.com/1429872781/340412201,Me too...,Me too
340341061,2025-06-27 10:24,164,26,0,11/109,https://xueqiu.com/1429872781/340341061,几颗老鼠屎，坏了一锅汤；不过，大家慢慢就会知道，这行业，老鼠屎不止这几颗。 跌一跌才好，能让人清醒一...,"几颗老鼠屎，坏了一锅汤；不过，大家慢慢就会知道，这行业，老鼠屎不止这几颗。
跌一跌才好，能让人清醒一点，顺便把老鼠屎都扔出去，行情才能走得更远更健康。"
340264884,2025-06-26 20:08,71,2,0,11/109,https://xueqiu.com/1429872781/340264884,这些才是行业常态呀，不过今年新来的韭菜没听说过...,这些才是行业常态呀，不过今年新来的韭菜没听说过
