ID,发布时间,点赞数,评论数,转发数,链接,摘要,正文
260347223,2023-09-05 17:30:51,0,0,0,https://xueqiu.com/3629171097/260347223,————————————————————2023年9月5日 画线,
260346842,2023-09-05 17:26:43,0,0,0,https://xueqiu.com/3629171097/260346842,,
259738439,2023-08-29 21:06:31,10,39,1,https://xueqiu.com/3629171097/259738439,剔除有云南白药公司持有的证券造成的公允价值变动后，利润2021-2023三年增速为5.35%如果只看产品（除去四费、减值摊销、投资收益等），毛利润三年增长1.27%,
259697972,2023-08-29 16:06:36,6,0,0,https://xueqiu.com/3629171097/259697972,整理了一些关于生猪养殖的问题，还有行业基础指标、公司发展历史等少数没有罗列 $牧原股份(SZ002714)$ $新希望(SZ000876)$ $温氏股份(SZ300498)$,整理了一些关于生猪养殖的问题，还有行业基础指标、公司发展历史等少数没有罗列 $牧原股份(SZ002714)$  $新希望(SZ000876)$  $温氏股份(SZ300498)$
259379947,2023-08-25 22:50:54,0,6,0,https://xueqiu.com/3629171097/259379947,应该是医药商业砍掉了很多，但销售费用的增长却没有换来营业收入和利润的增长，是因为上半年中药材涨价太多了吗？————- 更新：2023年08月26日 根据医药商业6.7%的毛利率计算，假设成本下降的2.4亿全部来自医药商业，对应的营收为2.57，16.4+2.57=18.97亿，下降幅度为 -1.58%。,
259250898,2023-08-24 22:52:22,0,0,0,https://xueqiu.com/3629171097/259250898,同花顺上线的sankey图还挺好用的，什么时候把资产负债表和现金流量表也搞上去,同花顺上线的sankey图还挺好用的，什么时候把资产负债表和现金流量表也搞上去
259201850,2023-08-24 15:26:16,4,6,0,https://xueqiu.com/3629171097/259201850,牧原、温氏、新希望负债性质：牧原属于重资产，在建工程和固定资产比例较大，且不容易变现，但看负债/总资产和温氏差不多，但实际的可变现负债率会高于温氏，不过问题不大，牧原成本低，现金流好，偿债能力大于温氏。新希望有一部分利息资本化了，2022年财务费用在18亿左右，用现金流量...,
258740746,2023-08-20 00:18:40,6,1,3,https://xueqiu.com/3629171097/258740746,$黄金ETF(SH518880)$ $黄金LOF(SZ164701)$ $黄金ETF-SPDR(GLD)$ 什么影响黄金价格？短期：避险，如战争、经济危机长期：受实际利率、美国生产力、美元相对其他货币的强弱黄金短期、长期价格波动是由于黄金本身的性质决定的：1、信用特征，黄金作为一般等价物，象征购买力...,
258137944,2023-08-13 12:11:18,1,0,0,https://xueqiu.com/3629171097/258137944,$黄金ETF(SH518880)$ 买点，10%的仓位，防止房地产暴雷导致通胀化解债务，引发货币贬值,$黄金ETF(SH518880)$  买点，10%的仓位，防止房地产暴雷导致通胀化解债务，引发货币贬值
258085593,2023-08-11 21:02:57,1,2,0,https://xueqiu.com/3629171097/258085593,$中国飞鹤(06186)$ Mark，需求端下滑，供给端内卷，当下估值很低，关注一下未来怎么走,$中国飞鹤(06186)$ Mark，需求端下滑，供给端内卷，当下估值很低，关注一下未来怎么走
258083756,2023-08-11 20:31:02,0,0,0,https://xueqiu.com/3629171097/258083756,网页链接{Juejin Sankey Diagram Code Created By Echarts},
258069923,2023-08-11 17:21:57,0,2,1,https://xueqiu.com/3629171097/258069923,国内企业产能过剩的怪圈。有些已经倒闭的制造业企业家曾说：如果不是金融机构玩命的贷款， 行业也不会因为过剩而爆掉。企业家为什么要接受贷款呢？你不贷就会有其他同行贷，其他同行有了资金扩张产能，降低成本，抢占你的市场份额，你就得挂掉，所以大家为了保住份额，都不得不贷款，从...,国内企业产能过剩的怪圈。有些已经倒闭的制造业企业家曾说：如果不是金融机构玩命的贷款， 行业也不会因为过剩而爆掉。企业家为什么要接受贷款呢？你不贷就会有其他同行贷，其他同行有了资金扩张产能，降低成本，抢占你的市场份额，你就得挂掉，所以大家为了保住份额，都不得不贷款，从而造成了恶性循环。金融机构为什么玩命的贷款呢？     大多是为了完成上面的任务。为什么上面的任务要鼓励放贷款呢？放贷款，增加企业融资，增加就业，增加税收？上面想分散的流给不同的企业，但金融机构出于坏账考虑，只敢给商业模式跑通的企业？
258038721,2023-08-11 13:36:28,2,0,0,https://xueqiu.com/3629171097/258038721,当前的主要困境：1、旅游零售（免税）销售渠道占比太大，2021年为28%，同期欧莱雅只有10%。全球旅游业下滑导致销售受阻，2022Q3旅游零售渠道的销售额同比大跌45%2、消费复苏差3、库存多4、降价促销，对价格体系和高端定位有影响5、新品少，大单品少（年销10亿美元大约5个...,
256887401,2023-07-28 21:07:20,0,0,0,https://xueqiu.com/3629171097/256887401,证券公司的弱点在于，对于大多数人而言，炒股的过程是：开户-亏损-销户，公司利益和散户利益并不是共同体，公司用户不断流出，于是就需要花很多销售费用获取新客户流失用户多、获客成本高、品牌价值低、需要不断投入,证券公司的弱点在于，对于大多数人而言，炒股的过程是：开户-亏损-销户，公司利益和散户利益并不是共同体，公司用户不断流出，于是就需要花很多销售费用获取新客户流失用户多、获客成本高、品牌价值低、需要不断投入
256817960,2023-07-28 10:35:02,0,5,0,https://xueqiu.com/3629171097/256817960,$共创草坪(SH605099)$1、欧洲需求不确定性大。2、行业整体没有护城河，但利润较低，资本没有太大的兴趣3、管理层比较优秀，家族式持股，财报数据信息披露比较详细,$共创草坪(SH605099)$1、欧洲需求不确定性大。2、行业整体没有护城河，但利润较低，资本没有太大的兴趣3、管理层比较优秀，家族式持股，财报数据信息披露比较详细
256570769,2023-07-25 20:16:52,0,0,0,https://xueqiu.com/3629171097/256570769,&#34;Knowledge is power&#34;.认知即权力,&#34;Knowledge is power&#34;.认知即权力
256308533,2023-07-21 20:04:10,1,2,0,https://xueqiu.com/3629171097/256308533,&#34;Know the price of everything and the value of nothing&#34;$Palantir(PLTR)$,&#34;Know the price of everything and the value of nothing&#34;$Palantir(PLTR)$
255947281,2023-07-18 14:46:18,0,0,0,https://xueqiu.com/3629171097/255947281,最近看到的一些回撤较大的股票，但还没有研究，不知道是不是价值黑洞：$金禾实业(SZ002597)$ ：代糖龙头，三氯蔗糖产能9000万吨$海螺水泥(SH600585)$ ： 水泥龙头，地域垄断，当前估值较低，但不清楚地产下行周期对它的影响$隆基绿能(SH601012)$ ：光伏龙头，硅料价格下行，但需求...,
255838569,2023-07-17 13:34:47,1,4,0,https://xueqiu.com/3629171097/255838569,2023/03/27 买入 仓位 10%当时买入理由为：1、估值端：公司整体PE在15~20倍波动，买入的时候为12PE，估值比较低，希望赚价值回归的钱2、需求端：烟草行业需求比较稳定，在经济下行周期里也能保持正常的营收3、供给端：依赖各种关系生长， 没有一定的&#34;关系&#34;新进入者难...,
255776805,2023-07-16 15:46:58,5,9,3,https://xueqiu.com/3629171097/255776805,按照平均单头利润340元，115kg/头计算。以14.9元/kg的完全养殖成本，则售价需要达到（售价-14.9）*115=340，售价为18元/kg，处于合理水平。按照到2025年出栏量8000万头计算，及2022到2025年三年增加2000万头出栏，处于较为保守的估计；按照17倍常态PE计算，则牧原2025年的合理市值为 17 ...,
255685017,2023-07-14 15:44:11,6,7,0,https://xueqiu.com/3629171097/255685017,$金禾实业(SZ002597)$ 这家企业很好吗？两点疑问：1、需求端逻辑硬吗？代糖会成为未来的消费趋势吗，还是一时的风尚（如果是出于健康，那么火锅也很不健康...在口味和健康面前，健康真的有那么重要吗）2、产能过剩吗？什么时候能出清还是以后整个行业一直维持低利润,$金禾实业(SZ002597)$  这家企业很好吗？两点疑问：1、需求端逻辑硬吗？代糖会成为未来的消费趋势吗，还是一时的风尚（如果是出于健康，那么火锅也很不健康...在口味和健康面前，健康真的有那么重要吗）2、产能过剩吗？什么时候能出清还是以后整个行业一直维持低利润
209499734,2022-01-20 10:37:23,0,0,0,https://xueqiu.com/3629171097/209499734,入市随笔,入市随笔
209378022,2022-01-19 10:59:40,1,0,0,https://xueqiu.com/3629171097/209378022,近来看完财务方面的内容，觉得数据太空洞了，对企业不够了解，数据背后的实质看不懂，还需要捎带着企业经营看看，看企业经营又不得不看行业景气度，行业景气度又取决于宏观经济和政策，路漫漫其修远,近来看完财务方面的内容，觉得数据太空洞了，对企业不够了解，数据背后的实质看不懂，还需要捎带着企业经营看看，看企业经营又不得不看行业景气度，行业景气度又取决于宏观经济和政策，路漫漫其修远
209334728,2022-01-18 22:45:03,0,0,0,https://xueqiu.com/3629171097/209334728,入市随笔,入市随笔
203771121,2021-11-22 11:21:31,0,0,0,https://xueqiu.com/3629171097/203771121,,
